user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-010,1,trace_0330,1788382893.7314088,streaming,30762,214,214,418,62,2.458674907684326,13.944469451904297,0.053923918047981086,16.0,0,True,,1788382879.7868593,1788382882.2455342,1788382893.7313287,"[1788382882.2455342, 1788382882.790644, 1788382883.4173486, 1788382884.0760133, 1788382884.7683094, 1788382885.4962928, 1788382886.2567968, 1788382887.0517726, 1788382887.88169, 1788382888.742053, 1788382889.5926137, 1788382889.6248217, 1788382889.7052603, 1788382889.7854335, 1788382889.864761, 1788382889.9455462, 1788382890.025466, 1788382890.10502, 1788382890.1860723, 1788382890.2655842, 1788382890.3472447, 1788382890.4267185, 1788382890.5088003, 1788382890.588104, 1788382890.6699796, 1788382890.7493982, 1788382890.8315344, 1788382890.9125433, 1788382890.9919648, 1788382891.0717297, 1788382891.151167, 1788382891.2326055, 1788382891.3119705, 1788382891.3937738, 1788382891.4735823, 1788382891.555345, 1788382891.6347604, 1788382891.7165368, 1788382891.795532, 1788382891.8756204, 1788382891.955986, 1788382892.0356114, 1788382892.1173398, 1788382892.1969566, 1788382892.2792187, 1788382892.358838, 1788382892.4398134, 1788382892.5198026, 1788382892.5998385, 1788382892.6810162, 1788382892.7605937, 1788382892.8415866, 1788382892.9216747, 1788382893.001247, 1788382893.0832727, 1788382893.162962, 1788382893.243531, 1788382893.3245218, 1788382893.4037964, 1788382893.4845688, 1788382893.5696814, 1788382893.6445599, 1788382893.7293282]","[1, 2, 2, 1, 1, 6, 2, 4, 2, 6, 1, 1, 3, 5, 3, 6, 6, 2, 1, 6, 4, 4, 3, 6, 3, 2, 2, 2, 1, 1, 2, 6, 1, 3, 3, 6, 6, 6, 6, 6, 6, 1, 1, 6, 3, 5, 5, 1, 1, 2, 1, 1, 6, 1, 1, 2, 4, 6, 6, 5, 6, 6, 4]"
User-007,2,trace_0398,1788382893.7310781,streaming,13998,202,202,214,4,8.540878534317017,12.680882453918457,0.020597034425877812,7.0,0,True,,1788382881.0501268,1788382889.5910053,1788382893.7310092,"[1788382889.5910053, 1788382889.6237228, 1788382889.7040477, 1788382889.7842047, 1788382889.8635504, 1788382889.9443355, 1788382890.0241272, 1788382890.1037924, 1788382890.184876, 1788382890.2643712, 1788382890.3459935, 1788382890.4255023, 1788382890.5075686, 1788382890.586875, 1788382890.6687596, 1788382890.74817, 1788382890.8303614, 1788382890.9098113, 1788382890.9907732, 1788382891.07051, 1788382891.1500046, 1788382891.2314517, 1788382891.3108304, 1788382891.3925848, 1788382891.4724152, 1788382891.554145, 1788382891.633571, 1788382891.715362, 1788382891.7943096, 1788382891.8744304, 1788382891.954799, 1788382892.0343819, 1788382892.1162007, 1788382892.1958072, 1788382892.2780123, 1788382892.3576357, 1788382892.438608, 1788382892.5185997, 1788382892.5986278, 1788382892.6798542, 1788382892.7594166, 1788382892.840432, 1788382892.9204876, 1788382893.000087, 1788382893.0820687, 1788382893.161755, 1788382893.242319, 1788382893.323294, 1788382893.40258, 1788382893.4834015, 1788382893.5683317, 1788382893.6433766, 1788382893.727663]","[1, 2, 1, 3, 2, 6, 6, 6, 1, 2, 2, 2, 1, 3, 6, 1, 6, 5, 5, 4, 2, 6, 3, 6, 6, 3, 4, 5, 4, 3, 5, 6, 1, 6, 3, 6, 4, 5, 6, 4, 2, 1, 6, 4, 4, 2, 4, 2, 6, 2, 6, 5, 5]"
User-003,1,trace_0714,1788382894.991898,streaming,30152,283,283,342,128,3.2613980770111084,17.91911244392395,0.05197771052096752,16.0,0,True,,1788382877.0727012,1788382880.3340993,1788382894.9918137,"[1788382880.3340993, 1788382881.4006598, 1788382882.2460732, 1788382882.7912853, 1788382883.4179356, 1788382884.0765858, 1788382884.7688878, 1788382885.4969094, 1788382886.2574072, 1788382887.052364, 1788382887.882284, 1788382888.7426937, 1788382889.5936651, 1788382889.6258683, 1788382889.7063296, 1788382889.7866766, 1788382889.865814, 1788382889.9466274, 1788382890.0265393, 1788382890.1060789, 1788382890.1872137, 1788382890.2667007, 1788382890.3483062, 1788382890.4278142, 1788382890.5098782, 1788382890.5892017, 1788382890.6710792, 1788382890.7504473, 1788382890.8326797, 1788382890.9137855, 1788382890.9930909, 1788382891.0729692, 1788382891.1522653, 1788382891.233744, 1788382891.3131018, 1788382891.3949547, 1788382891.4747226, 1788382891.5564985, 1788382891.6359065, 1788382891.7176719, 1788382891.7968473, 1788382891.8767943, 1788382891.957126, 1788382892.0369263, 1788382892.1184747, 1788382892.1981335, 1788382892.2803414, 1788382892.3599963, 1788382892.44095, 1788382892.5209255, 1788382892.60096, 1788382892.6821587, 1788382892.7617283, 1788382892.8427136, 1788382892.9228687, 1788382893.0023413, 1788382893.0844195, 1788382893.1640878, 1788382893.2446766, 1788382893.3256, 1788382893.4049497, 1788382893.4857187, 1788382893.5709069, 1788382893.6457307, 1788382893.7306302, 1788382893.8050776, 1788382893.8785572, 1788382893.9527218, 1788382894.0264885, 1788382894.1004963, 1788382894.1751232, 1788382894.2487807, 1788382894.3226814, 1788382894.3965964, 1788382894.4704218, 1788382894.5447829, 1788382894.6182683, 1788382894.692369, 1788382894.7664635, 1788382894.8403418, 1788382894.9142148, 1788382894.9911485]","[1, 6, 4, 2, 2, 2, 4, 4, 6, 3, 4, 2, 2, 5, 1, 1, 4, 6, 6, 4, 3, 6, 6, 1, 6, 3, 6, 6, 2, 3, 1, 3, 1, 6, 1, 6, 6, 2, 3, 6, 2, 2, 4, 4, 3, 2, 6, 6, 4, 4, 6, 4, 2, 3, 1, 2, 6, 4, 2, 5, 3, 2, 2, 4, 1, 6, 2, 1, 1, 6, 6, 6, 3, 1, 1, 3, 2, 2, 2, 4, 1, 6]"
User-008,1,trace_0707,1788382895.890626,streaming,19859,309,309,302,7,2.183534860610962,15.829563856124878,0.04430528894647375,16.0,0,True,,1788382880.0610013,1788382882.2445362,1788382895.8905652,"[1788382882.2445362, 1788382882.789992, 1788382883.416729, 1788382884.075372, 1788382884.7676594, 1788382885.4956217, 1788382886.2561784, 1788382887.0511665, 1788382887.8810458, 1788382888.7414558, 1788382889.5931249, 1788382889.6253357, 1788382889.7057943, 1788382889.7861366, 1788382889.8653038, 1788382889.9460979, 1788382890.0259948, 1788382890.1055412, 1788382890.1866362, 1788382890.2661493, 1788382890.347757, 1788382890.427305, 1788382890.509346, 1788382890.5886633, 1788382890.670518, 1788382890.74991, 1788382890.8321486, 1788382890.9132411, 1788382890.9925537, 1788382891.0724444, 1788382891.151755, 1788382891.2332249, 1788382891.3125837, 1788382891.3943818, 1788382891.4741879, 1788382891.5559547, 1788382891.6353679, 1788382891.717151, 1788382891.7963266, 1788382891.8762574, 1788382891.9565942, 1788382892.0363886, 1788382892.11792, 1788382892.1975803, 1788382892.279822, 1788382892.3594644, 1788382892.4404223, 1788382892.5204055, 1788382892.6004214, 1788382892.6816149, 1788382892.761179, 1788382892.8421748, 1788382892.9222982, 1788382893.0018332, 1788382893.0838702, 1788382893.1635702, 1788382893.2441368, 1788382893.3250656, 1788382893.4044073, 1788382893.4851918, 1788382893.570325, 1788382893.6451783, 1788382893.7301166, 1788382893.8039384, 1788382893.877376, 1788382893.9515784, 1788382894.0253346, 1788382894.0992894, 1788382894.1739247, 1788382894.2476132, 1788382894.3215382, 1788382894.395419, 1788382894.4692724, 1788382894.5436404, 1788382894.6171334, 1788382894.6911988, 1788382894.7651136, 1788382894.8391602, 1788382894.9130387, 1788382894.9898372, 1788382895.060896, 1788382895.1246743, 1788382895.1883929, 1788382895.2524729, 1788382895.3165703, 1788382895.3806052, 1788382895.443438, 1788382895.5071208, 1788382895.5710728, 1788382895.6343043, 1788382895.6979454, 1788382895.7611904, 1788382895.82473, 1788382895.8893132]","[1, 4, 2, 4, 5, 5, 1, 2, 2, 1, 6, 2, 4, 1, 2, 2, 3, 4, 6, 6, 3, 1, 1, 6, 4, 1, 2, 4, 5, 3, 1, 3, 2, 6, 6, 3, 4, 5, 1, 4, 4, 6, 5, 6, 1, 3, 2, 1, 3, 4, 6, 5, 6, 1, 3, 4, 5, 5, 6, 2, 4, 6, 1, 2, 5, 1, 1, 6, 2, 6, 1, 6, 1, 1, 1, 3, 4, 1, 2, 4, 4, 5, 1, 5, 6, 3, 1, 3, 2, 1, 4, 2, 6, 2]"
User-007,3,trace_0398,1788382900.4703393,streaming,14304,127,127,218,4,0.28259730339050293,2.628213405609131,0.018616000811258953,7.0,0,True,,1788382897.8420665,1788382898.1246638,1788382900.47028,"[1788382898.1246638, 1788382898.1685095, 1788382898.2324488, 1788382898.2956538, 1788382898.359464, 1788382898.4236925, 1788382898.48692, 1788382898.5504692, 1788382898.6147964, 1788382898.6789002, 1788382898.7431984, 1788382898.807421, 1788382898.8706973, 1788382898.9348671, 1788382898.9979124, 1788382899.0618849, 1788382899.1260452, 1788382899.1901498, 1788382899.2546124, 1788382899.3189542, 1788382899.3821893, 1788382899.446026, 1788382899.5091794, 1788382899.5730045, 1788382899.6364393, 1788382899.7000594, 1788382899.7654443, 1788382899.827142, 1788382899.8904085, 1788382899.9545062, 1788382900.017774, 1788382900.0822623, 1788382900.146425, 1788382900.2108102, 1788382900.27508, 1788382900.339351, 1788382900.4034164, 1788382900.4689577]","[1, 2, 4, 6, 6, 3, 2, 2, 1, 4, 1, 3, 3, 6, 6, 4, 4, 2, 1, 3, 4, 1, 4, 6, 2, 2, 4, 6, 3, 2, 1, 6, 3, 4, 5, 5, 1, 4]"
User-007,4,trace_0398,1788382913.8789485,streaming,14502,109,109,222,3,2.461059093475342,9.3515625,0.06380095746782091,44.0,0,True,,1788382904.5273051,1788382906.9883642,1788382913.8788676,"[1788382906.9883642, 1788382907.5681257, 1788382908.2216504, 1788382908.9059458, 1788382909.6236222, 1788382910.372229, 1788382911.1549783, 1788382911.976623, 1788382912.110374, 1788382912.1617098, 1788382912.2452247, 1788382912.3259752, 1788382912.4088304, 1788382912.4895647, 1788382912.5726085, 1788382912.653062, 1788382912.7348623, 1788382912.8162315, 1788382912.8968573, 1788382912.9782193, 1788382913.0599027, 1788382913.1402347, 1788382913.2212353, 1788382913.3056426, 1788382913.3838646, 1788382913.4660351, 1788382913.547894, 1788382913.6284475, 1788382913.710441, 1788382913.790957, 1788382913.8745031]","[1, 1, 3, 6, 3, 2, 1, 4, 4, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 6, 3, 6, 2, 5, 5, 2, 6, 6, 6, 6, 4]"
User-010,2,trace_0330,1788382914.0414183,streaming,31146,159,159,480,6,0.4019029140472412,13.196817874908447,0.08098047443583042,13.0,0,True,,1788382900.844502,1788382901.246405,1788382914.0413198,"[1788382901.246405, 1788382901.2817035, 1788382901.3550386, 1788382901.4259129, 1788382902.0283384, 1788382902.6533616, 1788382903.3126962, 1788382904.0059958, 1788382904.7377965, 1788382905.5021536, 1788382906.320233, 1788382906.9899297, 1788382907.5698626, 1788382908.2230465, 1788382908.9078147, 1788382909.6249545, 1788382910.373932, 1788382911.1566594, 1788382911.9779592, 1788382912.1126323, 1788382912.1634395, 1788382912.2472377, 1788382912.327949, 1788382912.4114175, 1788382912.49171, 1788382912.575606, 1788382912.6552067, 1788382912.7368557, 1788382912.8180346, 1788382912.8986444, 1788382912.9802716, 1788382913.0619123, 1788382913.1419454, 1788382913.2229817, 1788382913.3083382, 1788382913.3859239, 1788382913.4680638, 1788382913.5500958, 1788382913.6303666, 1788382913.712469, 1788382913.7927861, 1788382913.8772647, 1788382913.95594, 1788382914.0387886]","[1, 4, 3, 5, 2, 4, 2, 2, 2, 2, 6, 5, 4, 6, 2, 6, 4, 3, 2, 2, 3, 2, 2, 4, 6, 6, 6, 1, 1, 2, 6, 6, 6, 1, 2, 6, 6, 2, 6, 2, 1, 6, 5, 4]"
User-011,0,trace_0694,1788382914.1941214,streaming,24258,686,686,0,378,9.007873773574829,33.60983395576477,0.03591527033896342,0.0,0,True,,1788382880.5841308,1788382889.5920045,1788382914.1939647,"[1788382889.5920045, 1788382889.6243196, 1788382889.704661, 1788382889.7848334, 1788382889.8641567, 1788382889.944955, 1788382890.0248752, 1788382890.104443, 1788382890.1854825, 1788382890.2649899, 1788382890.3465993, 1788382890.4261239, 1788382890.5081687, 1788382890.587523, 1788382890.6693857, 1788382890.7487702, 1788382890.8309872, 1788382890.9104218, 1788382890.9913995, 1788382891.071181, 1788382891.150599, 1788382891.2320647, 1788382891.3114357, 1788382891.3932176, 1788382891.4730494, 1788382891.5547717, 1788382891.6341758, 1788382891.7159672, 1788382891.794965, 1788382891.8750763, 1788382891.9554384, 1788382892.0350418, 1788382892.1167877, 1788382892.196425, 1788382892.278616, 1788382892.3582647, 1788382892.4392416, 1788382892.5192497, 1788382892.5992925, 1788382892.6804733, 1788382892.7600179, 1788382892.8410165, 1788382892.9211133, 1788382893.0007012, 1788382893.0826852, 1788382893.162377, 1788382893.2429652, 1788382893.3238885, 1788382893.4032295, 1788382893.484003, 1788382893.5691063, 1788382893.6440096, 1788382893.728589, 1788382893.8045425, 1788382893.8779967, 1788382893.9521792, 1788382894.0259194, 1788382894.0999181, 1788382894.174528, 1788382894.2482243, 1788382894.3221226, 1788382894.3960323, 1788382894.4698877, 1788382894.5442407, 1788382894.6177335, 1788382894.691815, 1788382894.7657359, 1788382894.839763, 1788382894.9136596, 1788382894.9904642, 1788382895.061498, 1788382895.1253145, 1788382895.188986, 1788382895.2531056, 1788382895.3171835, 1788382895.3812299, 1788382895.4440427, 1788382895.507748, 1788382895.5716858, 1788382895.6349392, 1788382895.6985633, 1788382895.7617977, 1788382895.825363, 1788382895.8901725, 1788382895.9513505, 1788382896.2950337, 1788382896.3546207, 1788382896.414053, 1788382896.473512, 1788382896.5326998, 1788382896.592265, 1788382896.651692, 1788382896.7110937, 1788382896.770379, 1788382896.829942, 1788382896.8892145, 1788382896.9485018, 1788382897.007961, 1788382897.0674355, 1788382897.1270924, 1788382897.1864977, 1788382897.246061, 1788382897.3055944, 1788382897.3649328, 1788382897.4244692, 1788382897.4835095, 1788382897.5424545, 1788382897.601967, 1788382897.661404, 1788382897.720852, 1788382897.7806125, 1788382897.8456225, 1788382897.904194, 1788382897.9593709, 1788382898.125232, 1788382898.1691225, 1788382898.2330549, 1788382898.2963016, 1788382898.3600976, 1788382898.4243464, 1788382898.487523, 1788382898.5511105, 1788382898.6154149, 1788382898.6795318, 1788382898.7438176, 1788382898.808046, 1788382898.8713505, 1788382898.935474, 1788382898.9985554, 1788382899.062501, 1788382899.126656, 1788382899.1908126, 1788382899.255234, 1788382899.3195748, 1788382899.382851, 1788382899.4466186, 1788382899.5097966, 1788382899.5736454, 1788382899.6370554, 1788382899.7006848, 1788382899.766076, 1788382899.8277822, 1788382899.8910308, 1788382899.9551446, 1788382900.0183928, 1788382900.0829248, 1788382900.1470573, 1788382900.2114336, 1788382900.275696, 1788382900.3399792, 1788382900.4040272, 1788382900.4698577, 1788382900.5311308, 1788382900.590098, 1788382900.649704, 1788382900.7094371, 1788382900.769311, 1788382900.8480706, 1788382900.8892245, 1788382900.953516, 1788382901.007411, 1788382901.245586, 1788382901.2810507, 1788382901.354379, 1788382901.4253476, 1788382902.0276747, 1788382902.6527216, 1788382903.3120291, 1788382904.0053592, 1788382904.7369635, 1788382905.501316, 1788382906.3196795, 1788382906.9893696, 1788382907.56888, 1788382908.2224498, 1788382908.9067674, 1788382909.624379, 1788382910.3732948, 1788382911.1560712, 1788382911.9774344, 1788382912.1120787, 1788382912.162847, 1788382912.246591, 1788382912.3274012, 1788382912.4107065, 1788382912.4910731, 1788382912.574929, 1788382912.6545749, 1788382912.7361994, 1788382912.8174953, 1788382912.8981242, 1788382912.9796844, 1788382913.0613058, 1788382913.141443, 1788382913.2224329, 1788382913.3076892, 1788382913.3852997, 1788382913.4675512, 1788382913.549525, 1788382913.6298277, 1788382913.7118592, 1788382913.792255, 1788382913.876633, 1788382913.9551485, 1788382914.0379174, 1788382914.1171772, 1788382914.1924195]","[1, 1, 1, 4, 5, 3, 1, 1, 2, 2, 3, 4, 5, 1, 1, 3, 3, 3, 4, 3, 1, 3, 2, 4, 1, 6, 3, 6, 4, 6, 4, 3, 3, 1, 6, 3, 5, 3, 2, 2, 4, 6, 4, 3, 4, 3, 3, 3, 5, 4, 2, 6, 3, 1, 3, 4, 4, 6, 4, 6, 1, 3, 3, 4, 3, 6, 3, 6, 4, 2, 1, 1, 2, 3, 2, 3, 1, 1, 5, 6, 1, 2, 3, 6, 6, 1, 3, 2, 6, 3, 2, 2, 2, 4, 5, 2, 2, 6, 1, 2, 3, 2, 4, 3, 6, 1, 2, 4, 2, 3, 6, 3, 6, 6, 1, 5, 6, 2, 2, 2, 3, 2, 6, 1, 5, 4, 5, 5, 6, 6, 1, 6, 1, 1, 6, 3, 3, 4, 4, 1, 6, 5, 1, 2, 3, 2, 3, 1, 6, 1, 1, 5, 1, 6, 1, 4, 2, 6, 2, 1, 6, 2, 2, 4, 2, 6, 4, 1, 6, 3, 6, 2, 2, 3, 6, 6, 6, 2, 1, 1, 5, 6, 4, 4, 6, 6, 2, 1, 2, 6, 4, 2, 2, 1, 4, 6, 6, 1, 1, 2, 4, 6, 3, 4, 2, 2, 4]"
User-012,0,trace_0292,1788382914.449324,streaming,17368,110,110,0,271,5.089980602264404,13.220388412475586,0.07459089734138699,0.0,0,True,,1788382901.2288368,1788382906.3188174,1788382914.4492252,"[1788382906.3188174, 1788382906.9905045, 1788382907.5704715, 1788382908.2236094, 1788382908.9084666, 1788382909.625856, 1788382910.3744547, 1788382911.1572251, 1788382911.9784682, 1788382912.1131546, 1788382912.1639237, 1788382912.248312, 1788382912.3284516, 1788382912.4120176, 1788382912.4927478, 1788382912.5761912, 1788382912.655828, 1788382912.7374384, 1788382912.8185458, 1788382912.8991828, 1788382912.9808972, 1788382913.062516, 1788382913.1424558, 1788382913.2234786, 1788382913.3089385, 1788382913.3865297, 1788382913.4686136, 1788382913.5506563, 1788382913.6309566, 1788382913.7130268, 1788382913.7933006, 1788382913.8778877, 1788382913.9565206, 1788382914.0401223, 1788382914.1165624, 1788382914.1911495, 1788382914.2591248, 1788382914.320836, 1788382914.3831017, 1788382914.4464846]","[1, 6, 3, 1, 1, 1, 2, 6, 4, 4, 2, 3, 1, 2, 3, 1, 4, 2, 1, 1, 1, 1, 1, 4, 1, 4, 5, 2, 1, 3, 6, 4, 3, 3, 1, 5, 6, 3, 4, 3]"
User-008,2,trace_0707,1788382917.5045798,streaming,20355,368,368,309,8,2.040863275527954,12.553870677947998,0.028645796736839358,15.0,0,True,,1788382904.9505205,1788382906.9913838,1788382917.5043912,"[1788382906.9913838, 1788382907.57106, 1788382908.224108, 1788382908.909002, 1788382909.6264663, 1788382910.374999, 1788382911.1577652, 1788382911.9790804, 1788382912.113681, 1788382912.1644113, 1788382912.2490945, 1788382912.328941, 1788382912.4126081, 1788382912.4935987, 1788382912.5767117, 1788382912.6563504, 1788382912.7380428, 1788382912.819084, 1788382912.899687, 1788382912.9814575, 1788382913.063157, 1788382913.1430078, 1788382913.2239847, 1788382913.3095233, 1788382913.3872683, 1788382913.469142, 1788382913.5512395, 1788382913.6314754, 1788382913.7136269, 1788382913.7938335, 1788382913.8784785, 1788382913.9570768, 1788382914.040835, 1788382914.115808, 1788382914.1902044, 1788382914.259915, 1788382914.321597, 1788382914.3841162, 1788382914.4475834, 1788382914.5079226, 1788382914.5660455, 1788382914.6234417, 1788382914.6828802, 1788382914.7405734, 1788382914.7992535, 1788382914.858156, 1788382914.915881, 1788382914.9744527, 1788382915.032641, 1788382915.0915844, 1788382915.1498055, 1788382915.2084012, 1788382915.2667806, 1788382915.32579, 1788382915.3839414, 1788382915.4444797, 1788382915.501176, 1788382915.5609412, 1788382915.6216555, 1788382915.6786268, 1788382915.7366817, 1788382915.7957823, 1788382915.853524, 1788382915.912652, 1788382915.9708397, 1788382916.0290902, 1788382916.0881827, 1788382916.146994, 1788382916.2050357, 1788382916.2643874, 1788382916.322902, 1788382916.3811731, 1788382916.4412477, 1788382916.4998267, 1788382916.559339, 1788382916.617375, 1788382916.676317, 1788382916.7351143, 1788382916.7935777, 1788382916.8527744, 1788382916.9119918, 1788382916.9710982, 1788382917.02952, 1788382917.0886893, 1788382917.1464145, 1788382917.20504, 1788382917.265576, 1788382917.3237941, 1788382917.3831646, 1788382917.4418097, 1788382917.503352]","[1, 1, 3, 6, 3, 2, 1, 4, 4, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 6, 6, 5, 5, 3, 4, 6, 6, 6, 6, 6, 3, 5, 6, 2, 6, 6, 3, 5, 6, 6, 5, 2, 4, 3, 1, 6, 6, 6, 3, 5, 4, 1, 2, 3, 1, 3, 6, 3, 6, 2, 4, 1, 2, 1, 6, 1, 4, 6, 6, 6, 6, 2, 5, 2, 5, 6, 6, 4, 5, 6, 4, 5, 6, 6, 6, 3, 6, 6, 6, 3, 2]"
User-013,0,trace_0253,1788382917.668129,streaming,19079,230,230,0,297,6.81050705909729,12.366969585418701,0.024264028499220137,0.0,0,True,,1788382905.3010414,1788382912.1115484,1788382917.668011,"[1788382912.1115484, 1788382912.1622972, 1788382912.2459261, 1788382912.326679, 1788382912.4099011, 1788382912.4902787, 1788382912.5733669, 1788382912.653868, 1788382912.735542, 1788382912.816963, 1788382912.8975232, 1788382912.9790099, 1788382913.0606043, 1788382913.1408594, 1788382913.2218535, 1788382913.3068905, 1788382913.384588, 1788382913.466807, 1788382913.5488167, 1788382913.6291852, 1788382913.711154, 1788382913.79164, 1788382913.8757005, 1788382913.9539196, 1788382914.0372062, 1788382914.1177378, 1788382914.1934671, 1788382914.2610137, 1788382914.3223028, 1788382914.3848577, 1788382914.4488242, 1788382914.5070863, 1788382914.5653112, 1788382914.6227822, 1788382914.6817262, 1788382914.7398434, 1788382914.798516, 1788382914.8570185, 1788382914.9151804, 1788382914.9738681, 1788382915.031952, 1788382915.0909433, 1788382915.1491745, 1788382915.2077522, 1788382915.2660992, 1788382915.324786, 1788382915.3832822, 1788382915.4436083, 1788382915.5005257, 1788382915.559964, 1788382915.618002, 1788382915.677728, 1788382915.735582, 1788382915.7945037, 1788382915.8523562, 1788382915.911633, 1788382915.9696138, 1788382916.0283961, 1788382916.0870943, 1788382916.1462896, 1788382916.2043498, 1788382916.263578, 1788382916.3218195, 1788382916.380483, 1788382916.4398963, 1788382916.4988124, 1788382916.5578513, 1788382916.6162899, 1788382916.675236, 1788382916.734048, 1788382916.7928398, 1788382916.8517375, 1788382916.9111786, 1788382916.9701703, 1788382917.0284486, 1788382917.0873322, 1788382917.1453907, 1788382917.2042665, 1788382917.2642908, 1788382917.322725, 1788382917.3820093, 1788382917.4411495, 1788382917.5025055, 1788382917.5589998, 1788382917.611836, 1788382917.6667705]","[1, 1, 1, 4, 3, 5, 3, 2, 1, 1, 1, 1, 4, 3, 3, 1, 1, 3, 2, 2, 1, 2, 4, 2, 1, 3, 2, 1, 2, 2, 1, 5, 4, 2, 2, 1, 2, 3, 6, 2, 6, 6, 3, 5, 4, 2, 2, 5, 2, 3, 3, 6, 4, 6, 2, 1, 5, 1, 2, 2, 1, 1, 1, 1, 3, 3, 3, 2, 3, 1, 1, 6, 1, 6, 3, 6, 2, 1, 6, 4, 4, 1, 2, 1, 2, 4]"
User-007,5,trace_0398,1788382920.6898956,streaming,14951,171,171,225,7,0.292189359664917,2.7633538246154785,0.014536261558532715,7.0,0,True,,1788382917.9264824,1788382918.2186718,1788382920.6898363,"[1788382918.2186718, 1788382918.244598, 1788382918.2921615, 1788382918.339986, 1788382918.3882792, 1788382918.4354732, 1788382918.4830716, 1788382918.5308278, 1788382918.5784805, 1788382918.6264431, 1788382918.6741595, 1788382918.7219362, 1788382918.769652, 1788382918.817582, 1788382918.8652759, 1788382918.9132764, 1788382918.964986, 1788382919.0092077, 1788382919.056722, 1788382919.104653, 1788382919.152403, 1788382919.200524, 1788382919.2485044, 1788382919.2965705, 1788382919.3441062, 1788382919.3919418, 1788382919.4397593, 1788382919.4876251, 1788382919.53559, 1788382919.5834956, 1788382919.6313877, 1788382919.6792207, 1788382919.7273037, 1788382919.7753, 1788382919.8229616, 1788382919.8713388, 1788382919.91908, 1788382919.9671314, 1788382920.0153098, 1788382920.0629451, 1788382920.1109986, 1788382920.1590374, 1788382920.2070453, 1788382920.2549407, 1788382920.303007, 1788382920.3512826, 1788382920.3994222, 1788382920.447529, 1788382920.4955654, 1788382920.543969, 1788382920.5917344, 1788382920.6400187, 1788382920.6890142]","[1, 1, 3, 3, 1, 6, 3, 1, 2, 4, 4, 4, 5, 1, 1, 1, 3, 2, 2, 1, 4, 6, 6, 6, 6, 5, 1, 1, 6, 3, 6, 1, 6, 6, 2, 1, 6, 2, 6, 1, 6, 3, 2, 3, 5, 4, 3, 3, 6, 2, 2, 1, 1]"
User-004,1,trace_0629,1788382942.8064063,streaming,29165,66,66,286,169,4.685882329940796,15.251982688903809,0.1625553901378925,142.0,0,True,,1788382927.55427,1788382932.2401524,1788382942.8062527,"[1788382932.2401524, 1788382932.8531137, 1788382933.4434874, 1788382934.0953038, 1788382934.781016, 1788382935.501639, 1788382936.2529345, 1788382937.0399663, 1788382937.8902745, 1788382938.4610293, 1788382939.0922296, 1788382939.756878, 1788382940.449293, 1788382941.1751225, 1788382941.9366336, 1788382942.423698, 1788382942.4827704, 1788382942.5637875, 1788382942.6428616, 1788382942.7235334, 1788382942.8054485]","[1, 6, 1, 5, 3, 6, 3, 1, 2, 4, 5, 2, 1, 2, 1, 3, 1, 2, 6, 6, 5]"
